time,seconds_elapsed,z,y,x
1716404017419716400,24.76471630859375,0.7477264404296875,0.3502655029296875,0.30218505859375
1716404017429848300,24.774848388671874,0.627349853515625,0.1585235595703125,0.3181610107421875
1716404017439980000,24.78497998046875,0.5612945556640625,-0.054534912109375,0.323486328125
1716404017450112000,24.795112060546874,0.5293426513671875,-0.226043701171875,0.3533172607421875
1716404017460243700,24.80524365234375,0.4920501708984375,-0.3197784423828125,0.40338134765625
1716404017470375700,24.815375732421874,0.4270782470703125,-0.3762359619140625,0.4438629150390625
1716404017480507400,24.82550732421875,0.3589019775390625,-0.4497528076171875,0.460906982421875
1716404017490639400,24.835639404296874,0.2768707275390625,-0.5615997314453125,0.4694366455078125
1716404017500771000,24.84577099609375,0.2076263427734375,-0.6638641357421875,0.4779510498046875
1716404017510903000,24.855903076171874,0.17034912109375,-0.7192535400390625,0.4949951171875
1716404017521034800,24.86603466796875,0.1415863037109375,-0.7522735595703125,0.4694366455078125
1716404017531166700,24.876166748046874,0.114959716796875,-0.7544097900390625,0.38421630859375
1716404017541298400,24.88629833984375,0.1202850341796875,-0.7426910400390625,0.311767578125
1716404017551430400,24.896430419921874,0.1618194580078125,-0.6755828857421875,0.2862091064453125
1716404017561562000,24.90656201171875,0.194854736328125,-0.5626678466796875,0.2404022216796875
1716404017571694000,24.916694091796874,0.1980438232421875,-0.451873779296875,0.17755126953125
1716404017581825800,24.92682568359375,0.1778106689453125,-0.373046875,0.1264190673828125
1716404017591957800,24.936957763671874,0.171417236328125,-0.404998779296875,0.1157684326171875
1716404017602089500,24.94708935546875,0.1756744384765625,-0.465728759765625,0.1477203369140625
1716404017612221400,24.957221435546874,0.191650390625,-0.440155029296875,0.1956634521484375
1716404017622353200,24.967353271484374,0.22467041015625,-0.38690185546875,0.23187255859375
1716404017632485000,24.977485107421874,0.27154541015625,-0.31658935546875,0.244659423828125
1716404017642616800,24.987616943359374,0.326934814453125,-0.2537384033203125,0.2521209716796875
1716404017652748800,24.997748779296874,0.362091064453125,-0.1749114990234375,0.281951904296875
1716404017662880500,25.007880615234374,0.3684844970703125,-0.07476806640625,0.2968597412109375
1716404017673012500,25.018012451171874,0.362091064453125,0.0434722900390625,0.2499847412109375
1716404017683144200,25.028144287109374,0.3599700927734375,0.1436004638671875,0.1754150390625
1716404017693276200,25.038276123046874,0.3450469970703125,0.220306396484375,0.1264190673828125
1716404017703407900,25.048407958984374,0.3248138427734375,0.26611328125,0.1029815673828125
1716404017713539600,25.05853955078125,0.308837890625,0.3151092529296875,0.08380126953125
1716404017723671600,25.068671630859374,0.3162841796875,0.382232666015625,0.0603790283203125
1716404017733803300,25.07880322265625,0.342926025390625,0.4514617919921875,0.0252227783203125
1716404017743935200,25.088935302734374,0.3578338623046875,0.493011474609375,-0.0333709716796875
1716404017754067000,25.09906689453125,0.3450469970703125,0.4791717529296875,-0.1132659912109375
1716404017764199000,25.109198974609374,0.298187255859375,0.380096435546875,-0.1601409912109375
1716404017774330600,25.11933056640625,0.25982666015625,0.2245635986328125,-0.140960693359375
1716404017784462600,25.129462646484374,0.258758544921875,0.0679779052734375,-0.0887603759765625
1716404017794594300,25.13959423828125,0.261962890625,-0.018310546875,-0.0621337890625
1716404017804726300,25.149726318359374,0.263031005859375,-0.0726470947265625,-0.104736328125
1716404017814858000,25.15985791015625,0.251312255859375,-0.1152496337890625,-0.222991943359375
1716404017824990000,25.169989990234374,0.21722412109375,-0.066253662109375,-0.378509521484375
1716404017835121700,25.18012158203125,0.18206787109375,0.10845947265625,-0.5585479736328125
1716404017845253600,25.190253662109374,0.1437225341796875,0.34600830078125,-0.75775146484375
1716404017855385300,25.20038525390625,0.0595550537109375,0.57183837890625,-0.9548187255859375
1716404017865517300,25.210517333984374,-0.117279052734375,0.7401580810546875,-1.1423187255859375
1716404017875649000,25.22064892578125,-0.365478515625,0.8530731201171875,-1.3084869384765625
1716404017885781000,25.230781005859374,-0.615814208984375,0.9713134765625,-1.433135986328125
1716404017895912700,25.24091259765625,-0.8501739501953125,1.030975341796875,-1.5183563232421875
1716404017906044700,25.251044677734374,-1.086669921875,0.8860931396484375,-1.57586669921875
1716404017916176400,25.26117626953125,-1.3391265869140625,0.586761474609375,-1.614227294921875
1716404017926308400,25.271308349609374,-1.6246185302734375,0.2852935791015625,-1.6642913818359375
1716404017936440000,25.281440185546874,-1.8621826171875,0.04986572265625,-1.72821044921875
1716404017946572000,25.291572021484374,-2.00811767578125,-0.053466796875,-1.80810546875
1716404017956703700,25.301703857421874,-2.0571136474609375,-0.018310546875,-1.8698883056640625
1716404017966835700,25.311835693359374,-2.040069580078125,0.0669097900390625,-1.8464508056640625
1716404017976967400,25.321967529296874,-1.9889373779296875,0.1553192138671875,-1.717559814453125
1716404017987099400,25.332099365234374,-1.907989501953125,0.2149810791015625,-1.511962890625
1716404017997231000,25.342231201171874,-1.8153076171875,0.26824951171875,-1.2903900146484375
1716404018007363000,25.352363037109374,-1.7609710693359375,0.20965576171875,-1.0943756103515625
1716404018017494800,25.362494873046874,-1.7407379150390625,-0.0470733642578125,-0.9430999755859375
1716404018027626500,25.37262646484375,-1.7215576171875,-0.37518310546875,-0.8227386474609375
1716404018037758500,25.382758544921874,-1.6959991455078125,-0.7075347900390625,-0.737518310546875
1716404018047890200,25.39289013671875,-1.675750732421875,-1.0388336181640625,-0.6959686279296875
1716404018058022100,25.403022216796874,-1.654449462890625,-1.3573455810546875,-0.7247314453125
1716404018068153900,25.41315380859375,-1.5948028564453125,-1.5522918701171875,-0.802490234375
1716404018078285800,25.423285888671874,-1.5340728759765625,-1.595977783203125,-0.8653411865234375
1716404018088417500,25.43341748046875,-1.47442626953125,-1.490509033203125,-0.918609619140625
1716404018098549500,25.443549560546874,-1.4200897216796875,-1.3381805419921875,-0.98358154296875
1716404018108681200,25.45368115234375,-1.3881378173828125,-1.2220611572265625,-1.0570831298828125
1716404018118813200,25.463813232421874,-1.39239501953125,-1.1325836181640625,-1.1050262451171875
1716404018128945000,25.47394482421875,-1.426483154296875,-1.0750579833984375,-1.10076904296875
1716404018139076900,25.484076904296874,-1.46270751953125,-1.03350830078125,-1.0368499755859375
1716404018149208600,25.49420849609375,-1.4669647216796875,-0.9472198486328125,-0.9271240234375
1716404018159340500,25.504340576171874,-1.4296722412109375,-0.8364410400390625,-0.802490234375
1716404018169472300,25.51447216796875,-1.348724365234375,-0.7522735595703125,-0.7151336669921875
1716404018179604200,25.524604248046874,-1.231536865234375,-0.7320404052734375,-0.6693267822265625
1716404018189736000,25.53473583984375,-1.1132965087890625,-0.7757110595703125,-0.6490936279296875
1716404018199837400,25.54483740234375,-1.0206146240234375,-0.8715972900390625,-0.641632080078125
1716404018209969200,25.55496923828125,-0.947113037109375,-0.99835205078125,-0.645904541015625
1716404018220100900,25.565100830078126,-0.8938446044921875,-1.1197967529296875,-0.6501617431640625
1716404018230232800,25.57523291015625,-0.8491058349609375,-1.1986236572265625,-0.6512298583984375
1716404018240364500,25.585364501953126,-0.7958526611328125,-1.215667724609375,-0.632049560546875
1716404018250496500,25.59549658203125,-0.71807861328125,-1.1432342529296875,-0.58624267578125
1716404018260628200,25.605628173828126,-0.61474609375,-1.0260467529296875,-0.5244598388671875
1716404018270760200,25.61576025390625,-0.5082244873046875,-0.9237823486328125,-0.4690704345703125
1716404018280892000,25.625891845703126,-0.4155426025390625,-0.8577423095703125,-0.43603515625
1716404018291024000,25.63602392578125,-0.354827880859375,-0.853485107421875,-0.417938232421875
1716404018301155600,25.646155517578126,-0.3175506591796875,-0.8364410400390625,-0.3859710693359375
1716404018311287600,25.65628759765625,-0.286651611328125,-0.771453857421875,-0.32525634765625
1716404018321419300,25.666419189453126,-0.2483062744140625,-0.65533447265625,-0.2485504150390625
1716404018331551200,25.67655126953125,-0.1897125244140625,-0.50726318359375,-0.1793060302734375
1716404018341683000,25.686682861328126,-0.105560302734375,-0.3677215576171875,-0.1260528564453125
1716404018351815000,25.69681494140625,-0.025665283203125,-0.2867584228515625,-0.07598876953125
1716404018361946600,25.706946533203126,0.0361175537109375,-0.2558746337890625,-0.0205841064453125
1716404018372078600,25.71707861328125,0.0819244384765625,-0.2643890380859375,0.0348052978515625
1716404018382210300,25.727210205078126,0.110687255859375,-0.3304290771484375,0.098724365234375
1716404018392342300,25.73734228515625,0.1256103515625,-0.4263153076171875,0.1807403564453125
1716404018402474000,25.747473876953126,0.1426544189453125,-0.51898193359375,0.2979278564453125
1716404018412606000,25.75760595703125,0.1873931884765625,-0.58929443359375,0.43109130859375
1716404018422737700,25.767737548828126,0.2800750732421875,-0.658538818359375,0.5621185302734375
1716404018432869600,25.77786962890625,0.4100341796875,-0.6851654052734375,0.679290771484375
1716404018443001300,25.78800146484375,0.5197601318359375,-0.611663818359375,0.77197265625
1716404018453133300,25.79813330078125,0.60284423828125,-0.4337615966796875,0.84014892578125
1716404018463265000,25.80826513671875,0.658233642578125,-0.21539306640625,0.8422698974609375
1716404018473397000,25.81839697265625,0.6944580078125,0.105255126953125,0.8326873779296875
1716404018483528700,25.82852880859375,0.7221527099609375,0.6400146484375,0.87530517578125
1716404018493660700,25.83866064453125,0.7093658447265625,1.0245819091796875,0.930694580078125
1716404018503792400,25.84879248046875,0.7477264404296875,1.0554656982421875,1.22576904296875
1716404018513924400,25.85892431640625,0.7700958251953125,1.1971588134765625,1.600738525390625
1716404018524056000,25.86905615234375,0.5431976318359375,1.531646728515625,1.863861083984375
1716404018534187800,25.879187744140626,0.194854736328125,1.3494873046875,1.9948883056640625
1716404018544319700,25.88931982421875,0.054229736328125,0.72418212890625,1.908599853515625
1716404018554451500,25.899451416015626,0.136260986328125,0.241607666015625,1.684906005859375
1716404018564583400,25.90958349609375,0.21295166015625,0.028564453125,1.578369140625
1716404018574715100,25.919715087890626,0.1884613037109375,0.138275146484375,1.67425537109375
1716404018584847000,25.92984716796875,0.1767425537109375,0.4195098876953125,1.8436279296875
1716404018594978800,25.939978759765626,0.2683563232421875,0.643218994140625,1.95867919921875
1716404018605110800,25.95011083984375,0.4728851318359375,0.6751708984375,1.9139251708984375
1716404018615242500,25.960242431640626,0.749847412109375,0.6709136962890625,1.7658538818359375
1716404018625374500,25.97037451171875,1.03533935546875,0.7710418701171875,1.6433563232421875
1716404018635506200,25.980506103515626,1.2228240966796875,0.9766387939453125,1.5858306884765625
1716404018645638100,25.99063818359375,1.255859375,1.142822265625,1.5389556884765625
1716404018655769900,26.000769775390626,1.2015228271484375,1.095947265625,1.466522216796875
1716404018665901800,26.01090185546875,1.151458740234375,0.8637237548828125,1.34295654296875
1716404018676033500,26.021033447265626,1.0960693359375,0.5697174072265625,1.2087249755859375
1716404018686165500,26.03116552734375,1.03533935546875,0.3321533203125,1.1043243408203125
1716404018696297200,26.041297119140626,0.9948577880859375,0.19580078125,1.0254974365234375
1716404018706429200,26.05142919921875,0.9991302490234375,0.1670379638671875,0.961578369140625
1716404018716561000,26.061560791015626,1.0332183837890625,0.243743896484375,0.9136505126953125
1716404018726692900,26.07169287109375,1.0768890380859375,0.401397705078125,0.8763580322265625
1716404018736824600,26.081824462890626,1.1312103271484375,0.6016693115234375,0.85931396484375
1716404018746956500,26.09195654296875,1.19512939453125,0.7880859375,0.8337554931640625
1716404018757088300,26.102088134765626,1.244140625,0.9223175048828125,0.7985992431640625
1716404018767220200,26.11222021484375,1.262237548828125,1.0330963134765625,0.79327392578125
1716404018777352000,26.12235205078125,1.2451934814453125,1.198211669921875,0.81671142578125
1716404018787484000,26.13248388671875,1.20684814453125,1.26959228515625,0.848663330078125
1716404018797615600,26.14261572265625,1.197265625,1.2642669677734375,0.8337554931640625
1716404018807747600,26.15274755859375,1.196197509765625,1.209930419921875,0.7506561279296875
1716404018817879300,26.16287939453125,1.170623779296875,1.050140380859375,0.6409454345703125
1716404018828011300,26.17301123046875,1.118438720703125,0.836029052734375,0.54400634765625
1716404018838143000,26.18314306640625,1.0491943359375,0.59527587890625,0.4790191650390625
1716404018848275000,26.19327490234375,0.9671630859375,0.3502655029296875,0.430023193359375
1716404018858406700,26.20340673828125,0.901123046875,0.1766357421875,0.358642578125
1716404018868538400,26.213538330078126,0.865966796875,0.0573272705078125,0.2926025390625
1716404018878670300,26.22367041015625,0.8691558837890625,-0.0225677490234375,0.2510528564453125
1716404018888802000,26.233802001953126,0.8830108642578125,-0.076904296875,0.2425384521484375
1716404018898934000,26.24393408203125,0.8574371337890625,-0.153594970703125,0.256378173828125
1716404018909065700,26.254065673828126,0.7668914794921875,-0.279296875,0.291534423828125
1716404018919197700,26.26419775390625,0.6422576904296875,-0.4113922119140625,0.3448028564453125
1716404018929329400,26.274329345703126,0.5293426513671875,-0.4923553466796875,0.3895416259765625
1716404018939461400,26.28446142578125,0.4366607666015625,-0.5157928466796875,0.4097747802734375
1716404018949593000,26.294593017578126,0.3674163818359375,-0.4678497314453125,0.385284423828125
1716404018959725000,26.30472509765625,0.3141632080078125,-0.3922271728515625,0.3437347412109375
1716404018969856800,26.314856689453126,0.2577056884765625,-0.3570709228515625,0.305389404296875
