time,seconds_elapsed,z,y,x
1716404124302277000,131.64727709960937,-1.4314513206481934,-1.8874225616455078,-1.777665138244629
1716404124312409000,131.6574091796875,-0.3625826835632324,-1.0946950912475586,-1.727510929107666
1716404124322540800,131.66754077148437,0.32952991127967834,0.1795368194580078,-1.132096290588379
1716404124332672800,131.6776728515625,0.5425407290458679,2.046677589416504,-0.061310768127441406
1716404124342804500,131.68780444335937,0.4296358823776245,3.982513427734375,-0.018222332000732422
1716404124352936400,131.6979365234375,0.27438026666641235,5.061498641967773,1.1991305351257324
1716404124363068200,131.70806811523437,0.49780750274658203,5.557126998901367,0.6673774719238281
1716404124373200100,131.7182001953125,1.161736011505127,5.287647247314453,0.049152374267578125
1716404124383331800,131.72833178710937,1.2191870212554932,4.044689178466797,-0.1143798828125
1716404124393463800,131.7384638671875,0.4867551326751709,2.1589088439941406,0.4810647964477539
1716404124403595500,131.74859545898437,-0.1319597363471985,0.8811559677124023,1.4384803771972656
1716404124413727500,131.7587275390625,-0.15990614891052246,0.6390171051025391,2.2865190505981445
1716404124423859200,131.76885913085937,0.2200884222984314,0.8287248611450195,2.180206298828125
1716404124433991200,131.7789912109375,0.16856610774993896,0.5669240951538086,1.593855857849121
1716404124444123000,131.78912280273437,-0.5592496991157532,-0.5233268737792969,1.4296679496765137
1716404124454254800,131.7992548828125,-1.637922763824463,-2.2399444580078125,1.492215633392334
1716404124464386600,131.80938647460937,-2.3906822204589844,-4.010319709777832,1.6936841011047363
1716404124474518500,131.8195185546875,-2.4126222133636475,-5.154454231262207,1.7190570831298828
1716404124484650200,131.82965014648437,-2.3517050743103027,-5.46506404876709,1.4638190269470215
1716404124494782200,131.8397822265625,-2.403759002685547,-5.418852806091309,1.0421814918518066
1716404124504914000,131.84991381835937,-2.155712127685547,-5.343046188354492,0.31850671768188477
1716404124515045600,131.86004565429687,-1.5428094863891602,-4.9589385986328125,-0.3842182159423828
1716404124525177600,131.87017749023437,-0.9864240884780884,-4.00730037689209,-0.6759238243103027
1716404124535309300,131.88030932617187,-0.5161460638046265,-2.972226142883301,-0.5459280014038086
1716404124545441300,131.89044116210937,-0.447584867477417,-2.2800521850585938,-0.39113903045654297
1716404124555573000,131.90057299804687,-0.053856611251831055,-2.1295228004455566,-0.1869502067565918
1716404124565705000,131.910705078125,0.7094192504882812,-2.424283027648926,-0.16509246826171875
1716404124575836700,131.92083666992187,1.0800833702087402,-2.9314122200012207,-0.26670074462890625
1716404124585968600,131.93096875,1.073357105255127,-3.441622257232666,-0.2122049331665039
1716404124596100400,131.94110034179687,0.9932668209075928,-3.7579846382141113,-0.003838062286376953
1716404124606232300,131.951232421875,0.8892099857330322,-3.824604034423828,-0.021730422973632812
1716404124616364000,131.96136401367187,0.82181715965271,-3.5721092224121094,-0.39722633361816406
1716404124626496000,131.97149609375,0.8543093204498291,-3.0899367332458496,-1.039804458618164
1716404124636627700,131.98162768554687,0.8557004928588867,-2.547483444213867,-1.4742822647094727
1716404124646759700,131.991759765625,0.8239545822143555,-2.2299652099609375,-1.6788043975830078
1716404124656891400,132.00189135742187,0.8099935054779053,-2.0770368576049805,-1.9009947776794434
1716404124667023400,132.0120234375,0.8929402828216553,-1.7212095260620117,-2.1297287940979004
1716404124677155000,132.02215502929687,1.0286924839019775,-1.0080132484436035,-2.248800277709961
1716404124687287000,132.032287109375,1.3067100048065186,-0.15481805801391602,-2.348893165588379
1716404124697418800,132.04241870117187,1.7436013221740723,0.5925278663635254,-2.7453689575195312
1716404124707550700,132.05255078125,2.304565191268921,1.0079989433288574,-3.6863670349121094
1716404124717682400,132.06268237304687,2.7748355865478516,1.0672121047973633,-3.8886308670043945
1716404124727814400,132.072814453125,2.992675304412842,1.0526280403137207,-3.9456992149353027
1716404124737946000,132.08294604492187,2.846487283706665,1.010396957397461,-3.8675546646118164
1716404124748078000,132.093078125,2.395770311355591,0.9430327415466309,-3.6938347816467285
1716404124758209800,132.10320971679687,2.056226968765259,0.8894128799438477,-3.5227532386779785
1716404124768341800,132.113341796875,1.8298349380493164,0.9829587936401367,-3.365187168121338
1716404124778473500,132.12347338867187,1.3763506412506104,1.2866663932800293,-3.161764621734619
1716404124788605400,132.13360546875,0.8685324192047119,1.7781147956848145,-2.9282684326171875
1716404124798737200,132.14373706054687,0.41545748710632324,2.387986660003662,-2.656688690185547
1716404124808869000,132.153869140625,0.10409903526306152,2.9956445693969727,-2.5421695709228516
1716404124819000800,132.16400073242187,-0.18900227546691895,3.595827102661133,-2.264099597930908
1716404124829132500,132.17413256835937,-0.4747951030731201,3.8193321228027344,-1.90869140625
1716404124839264500,132.18426440429687,-0.8449581861495972,3.4722824096679688,-1.4376955032348633
1716404124849396200,132.19439624023437,-1.2360154390335083,3.0238170623779297,-0.5601682662963867
1716404124859528200,132.20452807617187,-1.607024073600769,2.6114912033081055,0.5725550651550293
1716404124869660000,132.21465991210937,-2.1177406311035156,2.265620231628418,1.7765493392944336
1716404124879791900,132.2247919921875,-3.230041027069092,1.8825693130493164,2.901681900024414
1716404124889923600,132.23492358398437,-4.356023788452148,1.672821044921875,3.5009937286376953
1716404124900055600,132.2450556640625,-4.374129772186279,1.3931608200073242,3.8276753425598145
1716404124910187300,132.25518725585937,-2.675239086151123,1.3272762298583984,3.6911044120788574
1716404124920319200,132.2653193359375,-0.8695037364959717,1.1235008239746094,3.6463427543640137
1716404124930451000,132.27545092773437,-0.7147451639175415,0.7411680221557617,3.3643126487731934
1716404124940583000,132.2855830078125,-1.120154619216919,0.4862937927246094,2.173072338104248
1716404124950714600,132.29571459960937,-0.9126018285751343,0.3472270965576172,-1.68135404586792
1716404124960846600,132.3058466796875,-0.34548425674438477,0.33278656005859375,-3.167611598968506
1716404124970978300,132.31597827148437,0.2979241609573364,0.397125244140625,-3.74503231048584
1716404124981110300,132.3261103515625,1.0739585161209106,0.35112762451171875,-3.233555793762207
1716404124991242000,132.33624194335937,1.0921951532363892,-0.10071563720703125,-2.197277069091797
1716404125001374000,132.3463740234375,-0.41257667541503906,-1.2255191802978516,-2.18398380279541
1716404125011505700,132.35650561523437,-1.7770957946777344,-2.4969911575317383,-0.8065814971923828
1716404125021637600,132.3666376953125,-1.3448245525360107,-4.023133277893066,1.3912606239318848
1716404125031769300,132.37676928710937,0.21254968643188477,-5.387195587158203,3.7488255500793457
1716404125041901300,132.3869013671875,1.8574960231781006,-4.890600204467773,4.398789405822754
1716404125052033000,132.39703295898437,2.2813100814819336,-2.156924247741699,3.1030759811401367
1716404125062165000,132.4071650390625,-0.3648490309715271,0.3585624694824219,1.3590035438537598
1716404125072296700,132.41729663085937,-3.2179744243621826,0.995208740234375,-1.9482841491699219
1716404125082428700,132.4274287109375,-0.4847320318222046,-0.6603231430053711,-1.985091209411621
1716404125092560400,132.43756030273437,2.5124285221099854,-2.834951400756836,-1.14406156539917
1716404125102692400,132.4476923828125,1.5714354515075684,-3.599140167236328,1.154238224029541
1716404125112824000,132.45782397460937,-2.232675552368164,-2.9277515411376953,2.568887710571289
1716404125122956000,132.4679560546875,-3.197970390319824,-2.894625663757324,1.9095921516418457
1716404125133087700,132.47808764648437,0.30511075258255005,-4.350323677062988,-3.357543468475342
1716404125143219700,132.4882197265625,3.4361398220062256,-6.2029523849487305,-2.306697368621826
1716404125153351400,132.49835131835937,3.8880040645599365,-6.923761367797852,-2.2945995330810547
1716404125163483100,132.50848315429687,1.948542833328247,-5.308985710144043,0.02027273178100586
1716404125173615000,132.51861499023437,-0.8750528693199158,-3.068876266479492,2.6085257530212402
1716404125183746800,132.52874682617187,-1.8618438243865967,-2.26895809173584,4.035145282745361
1716404125193878800,132.53887866210937,-0.4513906240463257,-2.0393009185791016,3.0781450271606445
1716404125203980000,132.54897998046874,2.251603603363037,-1.8058738708496094,1.1898550987243652
1716404125214112000,132.55911206054688,4.0724992752075195,-1.4162216186523438,-0.4635181427001953
1716404125224243700,132.56924365234374,4.239427089691162,-0.9069585800170898,-2.2741951942443848
1716404125234375700,132.57937573242188,3.4139490127563477,-0.3511619567871094,-2.0720677375793457
1716404125244507400,132.58950732421874,2.4699435234069824,0.07706069946289062,-2.023425579071045
1716404125254639400,132.59963940429688,1.6122535467147827,0.33244895935058594,-1.4175219535827637
1716404125264771000,132.60977099609374,1.1073131561279297,0.37750720977783203,-0.777256965637207
1716404125274903000,132.61990307617188,0.9290761351585388,-0.01625537872314453,-0.5465021133422852
1716404125285034800,132.63003466796874,0.4913666844367981,-0.6717147827148438,-0.5417137145996094
1716404125295166700,132.64016674804688,-0.37035495042800903,-1.1044435501098633,-0.618349552154541
1716404125305298400,132.65029833984374,-1.1466286182403564,-0.9612131118774414,-0.6606335639953613
1716404125315430400,132.66043041992188,-1.4443318843841553,-0.2512035369873047,-0.617530345916748
1716404125325562000,132.67056201171874,-1.213234305381775,0.6975440979003906,-0.35979223251342773
1716404125335693800,132.68069384765624,-0.6519390344619751,1.4771127700805664,0.018151283264160156
1716404125345825800,132.69082568359374,-0.32734835147857666,2.0752792358398438,0.4282407760620117
1716404125355957500,132.70095751953124,-0.29769450426101685,2.5343475341796875,0.7960648536682129
1716404125366089500,132.71108935546874,-0.29713305830955505,2.894258499145508,1.0140328407287598
1716404125376221200,132.72122119140624,-0.47722190618515015,3.0716419219970703,0.9198527336120605
1716404125386353200,132.73135327148438,-0.9535558223724365,2.986392021179199,0.6779723167419434
1716404125396484900,132.74148486328124,-1.5709673166275024,2.5129051208496094,0.7169456481933594
1716404125406616800,132.75161694335938,-2.1803717613220215,2.020099639892578,1.1413445472717285
1716404125416748500,132.76174853515624,-2.5958664417266846,1.8876981735229492,1.6655583381652832
1716404125426880500,132.77188061523438,-2.3922977447509766,2.1383914947509766,2.09987735748291
1716404125437012200,132.78201220703124,-1.7900173664093018,2.5802955627441406,2.22825288772583
1716404125447144200,132.79214428710938,-1.4283297061920166,2.881814956665039,1.9178385734558105
1716404125457276000,132.80227587890624,-1.8416740894317627,3.3268795013427734,1.2168231010437012
1716404125467408000,132.81240795898438,-2.3164658546447754,3.834200859069824,0.43981170654296875
1716404125477539600,132.82253955078124,-1.6012665033340454,3.7450380325317383,-0.3012709617614746
1716404125487671600,132.83267163085938,-0.24330757558345795,2.770998954772949,-0.9936156272888184
1716404125497803300,132.84280322265624,0.8594295978546143,1.0864276885986328,-1.1054039001464844
1716404125507935200,132.85293530273438,0.8733539581298828,-0.36337757110595703,-0.8536944389343262
1716404125518067000,132.86306689453124,-0.4102849066257477,-0.6058502197265625,-1.894515037536621
1716404125528199000,132.87319897460938,-1.2974050045013428,0.1380767822265625,-2.340677261352539
1716404125538330600,132.88333056640624,-0.23975098133087158,0.9091958999633789,-2.3452820777893066
1716404125548462600,132.89346264648438,0.5841290950775146,1.4381036758422852,-1.386758804321289
1716404125558594300,132.90359423828124,0.5188673734664917,1.4292097091674805,-0.1047372817993164
1716404125568726300,132.91372631835938,-0.15354934334754944,1.3157644271850586,0.7217445373535156
1716404125578858000,132.92385791015624,-1.0411663055419922,1.156111717224121,1.5594868659973145
1716404125588990000,132.93398999023438,-1.483363151550293,1.0106353759765625,2.4313368797302246
1716404125599121700,132.94412158203124,-1.7143406867980957,0.8729028701782227,2.6411428451538086
1716404125609253600,132.95425366210938,-0.9481493830680847,0.8906688690185547,2.3569154739379883
1716404125619385300,132.96438525390624,0.5506524443626404,0.9201974868774414,1.7526445388793945
1716404125629517300,132.97451733398438,1.566109538078308,0.9843893051147461,1.256155014038086
1716404125639649000,132.98464892578124,1.6601922512054443,1.3190317153930664,1.3535771369934082
1716404125649780700,132.99478076171874,1.7180603742599487,2.100799560546875,1.9058117866516113
1716404125659912700,133.00491259765624,1.5942579507827759,2.20660400390625,2.2762112617492676
1716404125670044400,133.01504443359374,0.1590808629989624,1.0930366516113281,2.315352439880371
1716404125680176400,133.02517626953124,-0.9921352863311768,-0.5353183746337891,2.534128189086914
1716404125690308000,133.03530810546874,-1.0042345523834229,-1.6271705627441406,2.7768044471740723
1716404125700440000,133.04544018554688,-0.6612758636474609,-2.0325279235839844,2.51723051071167
1716404125710571800,133.05557177734374,-1.155827283859253,-2.575284957885742,1.8420500755310059
1716404125720703700,133.06570385742188,-2.2450380325317383,-3.259425163269043,1.5239543914794922
1716404125730835500,133.07583544921874,-2.9999194145202637,-3.473285675048828,1.4021172523498535
1716404125740967400,133.08596752929688,-3.0941452980041504,-3.0521907806396484,1.0199031829833984
1716404125751099100,133.09609912109374,-2.6708273887634277,-2.445199966430664,0.14529848098754883
1716404125761231000,133.10623120117188,-1.7219680547714233,-2.0385122299194336,-1.091872215270996
1716404125771362800,133.11636279296874,-0.8366690874099731,-2.0602312088012695,-2.032907485961914
1716404125781494800,133.12649487304688,-0.394425630569458,-3.1950693130493164,-2.1695656776428223
1716404125791626500,133.13662646484374,-0.3973720073699951,-5.33265495300293,-1.6901602745056152
1716404125801758500,133.14675854492188,0.05787038803100586,-6.699676036834717,-1.7920150756835938
1716404125811890200,133.15689013671874,0.9640324115753174,-6.468067646026611,0.7439346313476562
1716404125822022100,133.16702221679688,1.7900168895721436,-5.422627925872803,1.4502873420715332
1716404125832153900,133.17715380859374,2.1723549365997314,-4.2482709884643555,0.9833984375
1716404125842285800,133.18728588867188,1.890678882598877,-3.356447219848633,-0.003032207489013672
1716404125852417500,133.19741748046874,1.2096021175384521,-2.846871852874756,-0.7892913818359375
1716404125862549500,133.20754956054688,1.1657202243804932,-2.66334867477417,-1.137725830078125
1716404125872681200,133.21768115234374,1.1248321533203125,-2.6748485565185547,-1.3419232368469238
1716404125882813200,133.22781323242188,1.0496461391448975,-2.7793869972229004,-1.060593605041504
1716404125892945000,133.23794482421874,1.1494204998016357,-2.6186280250549316,-0.5832004547119141
1716404125903076900,133.24807690429688,1.136162281036377,-2.081923484802246,-0.21906089782714844
1716404125913208600,133.25820849609374,1.0154664516448975,-1.4315032958984375,-0.18996572494506836
1716404125923340500,133.26834057617188,1.1803114414215088,-0.8984785079956055,-0.5036144256591797
1716404125933472300,133.27847216796874,1.5740787982940674,-0.3903813362121582,-1.2656660079956055
1716404125943604200,133.28860424804688,1.8849682807922363,0.1871957778930664,-2.3009324073791504
1716404125953736000,133.29873583984374,1.9349958896636963,0.699622631072998,-4.040937900543213
1716404125963868000,133.30886791992188,1.8136510848999023,0.9958076477050781,-4.467358112335205
1716404125973999600,133.31899951171874,1.5860273838043213,1.089615821838379,-4.639589309692383
1716404125984131300,133.32913134765624,1.3267006874084473,1.0092945098876953,-4.617208957672119
1716404125994263300,133.33926318359374,1.0352184772491455,0.7454996109008789,-4.449665546417236
1716404126004395000,133.34939501953124,0.7210309505462646,0.598961353302002,-3.9643173217773438
1716404126014527000,133.35952685546874,0.48711276054382324,0.6390571594238281,-3.8883304595947266
1716404126024658700,133.36965869140624,0.41593313217163086,0.8203306198120117,-3.2447690963745117
1716404126034790700,133.37979077148438,0.4699995517730713,1.1150784492492676,-2.733391284942627
1716404126044922400,133.38992236328124,0.5396087169647217,1.382194995880127,-2.38954496383667
1716404126055054300,133.40005444335938,0.6551952362060547,1.5761728286743164,-2.117671012878418
1716404126065186000,133.41018603515624,0.6499407291412354,1.6799674034118652,-1.9225521087646484
1716404126075318000,133.42031811523438,0.3013455867767334,1.8792386054992676,-1.803177833557129
1716404126085449700,133.43044970703124,-0.29291844367980957,2.226752758026123,-1.7060317993164062
1716404126095581700,133.44058178710938,-0.9768366813659668,2.663980484008789,-1.5343165397644043
1716404126105713400,133.45071337890624,-1.2859305143356323,3.1556386947631836,-1.2752618789672852
1716404126115845400,133.46084545898438,-1.3005356788635254,3.4775991439819336,-0.5719900131225586
1716404126125977000,133.47097705078124,-1.1893517971038818,3.1360301971435547,0.28168821334838867
1716404126136109000,133.48110913085938,-1.036649227142334,1.922663688659668,0.8390531539916992
1716404126146240800,133.49124072265624,-1.4685994386672974,0.06296062469482422,0.9881796836853027
1716404126156372700,133.50137280273438,-2.510322093963623,-1.9638290405273438,0.8520560264587402
1716404126166504400,133.51150439453124,-3.5213727951049805,-3.1949357986450195,1.0298871994018555
1716404126176636400,133.52163647460938,-3.7649035453796387,-2.529958724975586,1.7516884803771973
1716404126186768100,133.53176806640624,-2.7158076763153076,-0.28556060791015625,2.734738826751709
1716404126196900000,133.54190014648438,-1.875130295753479,1.8922338485717773,3.7423267364501953
1716404126207031800,133.55203173828124,-1.5564295053482056,3.10933780670166,4.1525983810424805
1716404126217163800,133.56216381835938,-1.4125639200210571,3.442805290222168,2.9724483489990234
1716404126227295500,133.57229541015624,-1.2041901350021362,3.131010055541992,1.646554946899414
1716404126237427500,133.58242749023438,-0.7784297466278076,2.58200740814209,0.40092039108276367
1716404126247559200,133.59255908203124,0.2276325225830078,2.376309394836426,-0.5368003845214844
1716404126257691100,133.60269116210938,1.8359659910202026,2.3185911178588867,-0.8176007270812988
1716404126267822800,133.61282275390624,3.020366668701172,2.468226432800293,-1.229151725769043
1716404126277954800,133.62295483398438,2.9741694927215576,2.511324882507324,-1.2323474884033203
1716404126288086500,133.63308642578124,1.9207452535629272,2.5641727447509766,-1.438281536102295
1716404126298218200,133.64321826171874,0.19502103328704834,2.8935718536376953,-1.3561367988586426
1716404126308350200,133.65335009765624,-0.4112199544906616,2.9282846450805664,-2.9625277519226074
1716404126318482000,133.66348193359374,0.28011059761047363,2.0031986236572266,-3.352534294128418
1716404126328614000,133.67361376953124,1.2413016557693481,-0.4936380386352539,-3.3398280143737793
1716404126338745600,133.68374560546874,0.19802290201187134,-3.798985481262207,-0.48982906341552734
1716404126348877600,133.69387768554688,-2.4489009380340576,-6.601573944091797,3.002173900604248
1716404126359009300,133.70400927734374,-5.902112007141113,-8.008145332336426,3.7785444259643555
1716404126369141200,133.71414135742188,-6.920851707458496,-6.923362731933594,2.6621627807617188
1716404126379273000,133.72427294921874,-2.4914815425872803,-4.128514289855957,-3.5677733421325684
1716404126389405000,133.73440502929688,1.9547638893127441,-1.5594921112060547,-4.75769567489624
1716404126399536600,133.74453662109374,4.431401252746582,-0.42564964294433594,-3.8790106773376465
1716404126409668600,133.75466870117188,4.807162761688232,-0.8300418853759766,-2.508880615234375
1716404126419800300,133.76480029296874,4.016641616821289,-1.7783622741699219,-2.5171260833740234
1716404126429932300,133.77493237304688,2.961317300796509,-3.0345020294189453,-0.8596940040588379
1716404126440064000,133.78506396484374,1.171682596206665,-4.536981582641602,0.9006409645080566
1716404126450196000,133.79519604492188,-2.6945316791534424,-5.262748718261719,3.099484443664551
1716404126460327700,133.80532763671874,-5.520772933959961,-4.968335151672363,5.846120834350586
1716404126470459600,133.81545971679688,-3.7551300525665283,-4.313987731933594,6.9017744064331055
1716404126480591400,133.82559130859374,-1.0118248462677002,-3.735907554626465,4.531358242034912
1716404126490723300,133.83572338867188,1.0495086908340454,-3.0321292877197266,0.7252435684204102
1716404126500855000,133.84585498046874,2.7829108238220215,-2.5159921646118164,-2.3140673637390137
1716404126510987000,133.85598706054688,4.360592365264893,-2.022141456604004,-2.5258522033691406
1716404126521118700,133.86611865234374,5.79526424407959,-2.08852481842041,-2.346158981323242
1716404126531250700,133.87625073242188,6.681941986083984,-2.546875,-2.3004136085510254
1716404126541382400,133.88638232421874,6.182050704956055,-3.030080795288086,-0.9707589149475098
1716404126551514400,133.89651440429688,2.0805139541625977,-2.8737545013427734,0.47734975814819336
1716404126561646000,133.90664599609374,-2.384455680847168,-1.755950927734375,1.7431678771972656
1716404126571778000,133.91677807617188,-3.1152963638305664,-0.17128753662109375,3.659144878387451
1716404126581909800,133.92690966796874,-2.0099010467529297,0.4485788345336914,4.946380138397217
1716404126592041700,133.93704174804688,-1.3430752754211426,0.3793468475341797,4.2246551513671875
1716404126602173400,133.94717333984374,-1.2099597454071045,0.3610191345214844,2.975027084350586
1716404126612305200,133.95730517578124,-0.9648529291152954,0.41199684143066406,1.510573387145996
1716404126622437000,133.96743701171874,-0.8395007848739624,0.5340118408203125,0.10973787307739258
1716404126632568800,133.97756884765624,-0.8402974605560303,0.7958383560180664,-0.7749485969543457
1716404126642700800,133.98770068359374,-0.8852134943008423,1.1228008270263672,-1.749894142150879
1716404126652802000,133.99780200195312,-0.5547089576721191,1.3899126052856445,-1.7007780075073242
1716404126662934000,134.00793408203126,-0.2361421287059784,1.5223388671875,-1.6545109748840332
1716404126673065700,134.01806567382812,-0.30823323130607605,1.7672252655029297,-1.4399003982543945
1716404126683197700,134.02819775390626,-0.2580007016658783,2.1660842895507812,-1.326939582824707
1716404126693329400,134.03832934570312,0.10854634642601013,2.6784591674804688,-1.3097963333129883
1716404126703461400,134.04846142578126,-0.06940478086471558,3.0175819396972656,-1.030346393585205
1716404126713593000,134.05859301757812,-0.7336663007736206,2.9686899185180664,-0.4491095542907715
1716404126723725000,134.06872509765626,-1.3829660415649414,2.6215925216674805,0.04487133026123047
1716404126733856800,134.07885668945312,-1.70418381690979,2.216456413269043,0.350766658782959
1716404126743988700,134.08898876953126,-1.27472722530365,1.9503211975097656,0.42629384994506836
1716404126754120400,134.09912036132812,-0.1694106161594391,1.910074234008789,0.42265748977661133
1716404126764252400,134.10925244140626,0.872434675693512,2.054859161376953,0.5599403381347656
1716404126774384000,134.11938403320312,1.1564940214157104,2.40792179107666,1.0016283988952637
1716404126784516000,134.12951611328126,0.936179518699646,2.5929126739501953,1.3556623458862305
1716404126794647800,134.13964770507812,0.4854242205619812,2.5646133422851562,1.5763649940490723
1716404126804779500,134.14977954101562,-0.05774366855621338,2.12823486328125,1.565213680267334
1716404126814911500,134.15991137695312,-0.5802803039550781,1.4787979125976562,1.3504743576049805
1716404126825043200,134.17004321289062,-1.1145529747009277,1.3348112106323242,1.408708095550537
1716404126835175200,134.18017504882812,-1.199057698249817,1.7097415924072266,1.7591943740844727
1716404126845307000,134.19030688476562,-1.0455482006072998,2.212047576904297,1.9932098388671875
1716404126855438800,134.20043896484376,-0.7466260194778442,2.6771974563598633,1.8662757873535156
1716404126865570600,134.21057055664062,-0.07142633199691772,2.841670036315918,1.1770639419555664
1716404126875702500,134.22070263671876,0.5084576606750488,2.518885612487793,0.3851656913757324
1716404126885834200,134.23083422851562,0.1617739200592041,1.7561616897583008,0.0002193450927734375
1716404126895966200,134.24096630859376,-0.10271984338760376,0.7725353240966797,-0.06844806671142578
1716404126906098000,134.25109790039062,0.2844548523426056,0.08024787902832031,-0.05158090591430664
1716404126916230000,134.26122998046876,1.3046174049377441,-0.31934356689453125,0.1698613166809082
1716404126926361600,134.27136157226562,1.8967459201812744,-0.3826637268066406,0.6813559532165527
1716404126936493600,134.28149365234376,1.3833813667297363,-0.2389688491821289,1.3226428031921387
1716404126946625300,134.29162524414062,0.09242835640907288,0.15884017944335938,1.8565306663513184
1716404126956757200,134.30175732421876,-1.3685870170593262,0.45154476165771484,1.808018684387207
1716404126966889000,134.31188891601562,-1.8418784141540527,0.3263826370239258,1.0834755897521973
1716404126977021000,134.32202099609376,-1.2532061338424683,0.1905965805053711,0.36577939987182617
1716404126987152600,134.33215258789062,-0.7596497535705566,0.7974491119384766,0.024285316467285156
1716404126997284600,134.34228466796876,-0.7332673072814941,1.9591426849365234,0.10151910781860352
1716404127007416300,134.35241625976562,-1.2904489040374756,2.622220039367676,0.13753557205200195
1716404127017548300,134.36254833984376,-2.585460901260376,2.684817314147949,0.18402576446533203
1716404127027680000,134.37267993164062,-2.9535322189331055,2.957937240600586,0.46083641052246094
1716404127037812000,134.38281201171876,-2.082690477371216,3.7780580520629883,0.4431910514831543
1716404127047943700,134.39294360351562,-1.0287704467773438,4.329477310180664,0.27321338653564453
1716404127058075600,134.40307568359376,-0.5156491994857788,3.0121355056762695,0.5209474563598633
1716404127068207400,134.41320727539062,-0.8026833534240723,-0.14784812927246094,1.9180688858032227
1716404127078339300,134.42333935546876,-1.6439094543457031,-3.2746171951293945,4.178552150726318
1716404127088471000,134.43347094726562,-1.700812578201294,-5.28884220123291,6.350178241729736
1716404127098603000,134.44360302734376,-0.8645846247673035,-6.348173141479492,8.296313285827637
1716404127108734700,134.45373461914062,-0.24601209163665771,-6.9912872314453125,8.354248046875
1716404127118866400,134.46386645507812,0.20842993259429932,-7.304469108581543,5.786534309387207
1716404127128998400,134.47399829101562,0.37724459171295166,-7.212019920349121,3.040255546569824
1716404127139130000,134.48413012695312,-0.07848775386810303,-6.803955078125,1.0471224784851074
1716404127149262000,134.49426196289062,-0.32894575595855713,-5.7745561599731445,-0.12116289138793945
1716404127159393800,134.50439379882812,0.08475995063781738,-4.770644187927246,-0.5640215873718262
1716404127169525800,134.51452587890626,0.41426920890808105,-4.074650764465332,-1.1070871353149414
1716404127179657500,134.52465747070312,0.10213255882263184,-3.653498649597168,-1.786348819732666
1716404127189789400,134.53478955078126,-0.06787455081939697,-3.4303998947143555,-2.986304759979248
1716404127199921200,134.54492114257812,0.152596116065979,-3.3119945526123047,-3.2589025497436523
1716404127210053000,134.55505322265626,0.14413082599639893,-3.1872329711914062,-3.3179006576538086
1716404127220184800,134.56518481445312,-0.4755297899246216,-2.8061952590942383,-2.456061840057373
1716404127230316800,134.57531689453126,-0.9917327165603638,-2.1233043670654297,-1.1892437934875488
1716404127240448500,134.58544848632812,-0.6013034582138062,-1.605748176574707,0.3179788589477539
1716404127250580500,134.59558056640626,0.14957988262176514,-1.539255142211914,1.5223455429077148
1716404127260712200,134.60571215820312,0.36692988872528076,-1.5368928909301758,1.3648018836975098
1716404127270844200,134.61584423828126,0.4025585651397705,-1.4155769348144531,0.505091667175293
1716404127280976000,134.62597583007812,0.5563912391662598,-1.100250244140625,-0.24553632736206055
1716404127291107800,134.63610791015626,0.9639980792999268,-0.6238393783569336,-0.7623195648193359
1716404127301239600,134.64623950195312,1.4631423950195312,-0.1335439682006836,-1.2396149635314941
1716404127311371500,134.65637158203126,2.001302719116211,0.30857419967651367,-1.625086784362793
1716404127321503200,134.66650317382812,2.4261791706085205,0.7283568382263184,-1.8676648139953613
1716404127331635200,134.67663525390626,2.755197286605835,1.1360297203063965,-1.9795770645141602
1716404127341767000,134.68676684570312,2.9405698776245117,1.548292636871338,-1.963852882385254
1716404127351899000,134.69689892578126,2.912288188934326,1.8719611167907715,-1.8825769424438477
1716404127362030600,134.70703051757812,2.5875463485717773,2.045712947845459,-1.9060826301574707
1716404127372162600,134.71716259765626,2.220398187637329,2.0402750968933105,-2.0227155685424805
1716404127382294300,134.72729418945312,1.8292527198791504,1.8465638160705566,-2.2340660095214844
1716404127392426200,134.73742626953126,1.4551939964294434,1.54461669921875,-2.4038095474243164
1716404127402558000,134.74755786132812,1.216282844543457,1.358105182647705,-2.4593262672424316
1716404127412690000,134.75768994140626,1.176086187362671,1.2192630767822266,-2.3139967918395996
1716404127422821600,134.76782153320312,1.2035491466522217,1.0278186798095703,-2.007425308227539
1716404127432953300,134.77795336914062,1.239452600479126,0.7792549133300781,-1.5744223594665527
1716404127443085300,134.78808520507812,1.2443804740905762,0.4917483329772949,-1.004399299621582
1716404127453217000,134.79821704101562,1.0753607749938965,0.3412508964538574,-0.2424325942993164
1716404127463349000,134.80834887695312,0.7922117710113525,0.4101252555847168,0.7232823371887207
1716404127473480700,134.81848071289062,0.5715811252593994,0.6394858360290527,1.54835844039917
1716404127483612700,134.82861279296876,0.4902784824371338,0.8454580307006836,1.9107089042663574
1716404127493744400,134.83874438476562,0.4247128963470459,1.0467939376831055,1.816253662109375
1716404127503876400,134.84887646484376,0.3882300853729248,1.0644292831420898,1.5975723266601562
1716404127514008000,134.85900805664062,0.21230816841125488,0.9181666374206543,1.2974319458007812
1716404127524140000,134.86914013671876,-0.12554430961608887,0.6246490478515625,1.0481147766113281
1716404127534271700,134.87927172851562,-0.4735257625579834,0.2982807159423828,0.9620418548583984
1716404127544403700,134.88940380859376,-0.7011711597442627,-0.013564586639404297,0.965935230255127
